timestamp,temperature,humidity,gas,yolo_fire_conf,yolo_smoke_conf,alert_state
2026-06-11T15:13:16.907,0.0,0.0,0,,,2
2026-06-11T15:13:17.020,0.0,0.0,0,,,2
2026-06-11T15:13:17.131,0.0,0.0,0,,,2
2026-06-11T15:13:17.239,0.0,0.0,0,,,2
2026-06-11T15:13:17.351,0.0,0.0,0,,,2
2026-06-11T15:13:17.463,0.0,0.0,0,,,2
2026-06-11T15:13:17.569,0.0,0.0,0,,,2
2026-06-11T15:13:17.680,0.0,0.0,0,,,2
2026-06-11T15:13:17.797,0.0,0.0,0,,,2
2026-06-11T15:13:17.904,0.0,0.0,0,,,2
2026-06-11T15:13:18.013,0.0,0.0,0,,,2
2026-06-11T15:13:18.121,0.0,0.0,0,,,2
2026-06-11T15:13:18.234,0.0,0.0,0,,,2
2026-06-11T15:13:18.354,0.0,0.0,0,,,2
2026-06-11T15:13:18.468,0.0,0.0,0,,,2
2026-06-11T15:13:18.581,0.0,0.0,0,,,2
2026-06-11T15:13:18.692,0.0,0.0,0,,,2
2026-06-11T15:13:18.806,0.0,0.0,0,,,2
2026-06-11T15:13:18.914,0.0,0.0,0,,,2
2026-06-11T15:13:19.021,0.0,0.0,0,,,2
2026-06-11T15:13:19.134,0.0,0.0,0,,,2
2026-06-11T15:13:19.245,0.0,0.0,0,,,2
2026-06-11T15:13:19.355,0.0,0.0,0,,,2
2026-06-11T15:13:19.470,0.0,0.0,0,,,2
2026-06-11T15:13:19.578,0.0,0.0,0,,,2
2026-06-11T15:13:19.688,0.0,0.0,0,,,2
2026-06-11T15:13:19.804,0.0,0.0,0,,,2
2026-06-11T15:13:19.913,0.0,0.0,0,,,2
2026-06-11T15:13:20.021,0.0,0.0,0,,,2
2026-06-11T15:13:20.134,0.0,0.0,0,,,2
2026-06-11T15:13:20.249,0.0,0.0,0,,,2
2026-06-11T15:13:20.370,0.0,0.0,0,,,2
2026-06-11T15:13:20.483,0.0,0.0,0,,,2
2026-06-11T15:13:20.602,0.0,0.0,0,,,2
2026-06-11T15:13:20.713,0.0,0.0,0,,,2
2026-06-11T15:13:20.828,0.0,0.0,0,,,2
2026-06-11T15:13:20.935,0.0,0.0,0,,,2
2026-06-11T15:13:21.046,0.0,0.0,0,,,2
2026-06-11T15:13:21.156,0.0,0.0,0,,,2
2026-06-11T15:13:21.264,0.0,0.0,0,,,2
2026-06-11T15:13:21.376,0.0,0.0,0,,,2
2026-06-11T15:13:21.487,0.0,0.0,0,,,2
2026-06-11T15:13:21.597,0.0,0.0,0,,,2
2026-06-11T15:13:21.708,0.0,0.0,0,,,2
2026-06-11T15:13:21.818,0.0,0.0,0,,,2
2026-06-11T15:13:21.926,0.0,0.0,0,,,2
2026-06-11T15:13:22.038,0.0,0.0,0,,,2
2026-06-11T15:13:22.150,0.0,0.0,0,,,2
2026-06-11T15:13:22.264,0.0,0.0,0,,,2
2026-06-11T15:13:22.369,0.0,0.0,0,,,2
2026-06-11T15:13:22.485,0.0,0.0,0,,,2
2026-06-11T15:13:22.598,0.0,0.0,0,,,2
2026-06-11T15:13:22.716,0.0,0.0,0,,,2
2026-06-11T15:13:22.828,0.0,0.0,0,,,2
2026-06-11T15:13:22.939,0.0,0.0,0,,,2
2026-06-11T15:13:23.050,0.0,0.0,0,,,2
2026-06-11T15:13:23.163,0.0,0.0,0,,,2
2026-06-11T15:13:23.268,0.0,0.0,0,,,2
2026-06-11T15:13:23.383,0.0,0.0,0,,,2
2026-06-11T15:13:23.493,0.0,0.0,0,,,2
2026-06-11T15:13:23.601,0.0,0.0,0,,,2
2026-06-11T15:13:23.710,0.0,0.0,0,,,2
2026-06-11T15:13:23.822,0.0,0.0,0,,,2
2026-06-11T15:13:23.936,0.0,0.0,0,,,2
2026-06-11T15:13:24.045,0.0,0.0,0,,,2
2026-06-11T15:13:24.155,0.0,0.0,0,,,2
2026-06-11T15:13:24.261,0.0,0.0,0,,,2
2026-06-11T15:13:24.377,0.0,0.0,0,,,2
2026-06-11T15:13:24.484,0.0,0.0,0,,,2
2026-06-11T15:13:24.601,0.0,0.0,0,,,2
2026-06-11T15:13:24.714,0.0,0.0,0,,,2
2026-06-11T15:13:24.831,0.0,0.0,0,,,2
2026-06-11T15:13:24.943,0.0,0.0,0,,,2
2026-06-11T15:13:25.054,0.0,0.0,0,,,2
2026-06-11T15:13:25.163,0.0,0.0,0,,,2
2026-06-11T15:13:25.276,0.0,0.0,0,,,2
2026-06-11T15:13:25.385,0.0,0.0,0,,,2
2026-06-11T15:13:25.497,0.0,0.0,0,,,2
2026-06-11T15:13:25.613,0.0,0.0,0,,,2
2026-06-11T15:13:25.732,0.0,0.0,0,,,2
2026-06-11T15:13:25.844,0.0,0.0,0,,,2
2026-06-11T15:13:25.953,0.0,0.0,0,,,2
2026-06-11T15:13:26.064,0.0,0.0,0,,,2
2026-06-11T15:13:26.175,0.0,0.0,0,,,2
2026-06-11T15:13:26.285,0.0,0.0,0,,,2
2026-06-11T15:13:26.397,0.0,0.0,0,,,2
2026-06-11T15:13:26.508,0.0,0.0,0,,,2
2026-06-11T15:13:26.617,0.0,0.0,0,,,2
2026-06-11T15:13:26.729,0.0,0.0,0,,,2
2026-06-11T15:13:26.841,0.0,0.0,0,,,2
2026-06-11T15:13:26.949,0.0,0.0,0,,,2
2026-06-11T15:13:27.064,0.0,0.0,0,,,2
2026-06-11T15:13:27.201,0.0,0.0,0,,,2
2026-06-11T15:13:27.311,0.0,0.0,0,,,2
2026-06-11T15:13:27.420,0.0,0.0,0,,,2
2026-06-11T15:13:27.530,0.0,0.0,0,,,2
2026-06-11T15:13:27.646,0.0,0.0,0,,,2
2026-06-11T15:13:27.762,0.0,0.0,0,,,2
2026-06-11T15:13:27.877,0.0,0.0,0,,,2
2026-06-11T15:13:27.988,0.0,0.0,0,,,2
2026-06-11T15:13:28.093,0.0,0.0,0,,,2
2026-06-11T15:13:28.211,0.0,0.0,0,,,2
2026-06-11T15:13:28.321,0.0,0.0,0,,,2
2026-06-11T15:13:28.428,0.0,0.0,0,,,2
2026-06-11T15:13:28.542,0.0,0.0,0,,,2
2026-06-11T15:13:28.654,0.0,0.0,0,,,2
2026-06-11T15:13:28.770,0.0,0.0,0,,,2
2026-06-11T15:13:28.888,0.0,0.0,0,,,2
2026-06-11T15:13:28.999,0.0,0.0,0,,,2
2026-06-11T15:13:29.113,0.0,0.0,0,,,2
2026-06-11T15:13:29.220,0.0,0.0,0,,,2
2026-06-11T15:13:29.329,0.0,0.0,0,,,2
2026-06-11T15:13:29.443,0.0,0.0,0,,,2
2026-06-11T15:13:29.552,0.0,0.0,0,,,2
2026-06-11T15:13:29.663,0.0,0.0,0,,,2
2026-06-11T15:13:29.787,0.0,0.0,0,,,2
2026-06-11T15:13:29.900,0.0,0.0,0,,,2
2026-06-11T15:13:30.012,0.0,0.0,0,,,2
2026-06-11T15:13:30.124,0.0,0.0,0,,,2
2026-06-11T15:13:30.232,0.0,0.0,0,,,2
2026-06-11T15:13:30.346,0.0,0.0,0,,,2
2026-06-11T15:13:30.458,0.0,0.0,0,,,2
2026-06-11T15:13:30.563,0.0,0.0,0,,,2
2026-06-11T15:13:30.675,0.0,0.0,0,,,2
2026-06-11T15:13:30.800,0.0,0.0,0,,,2
2026-06-11T15:13:30.910,0.0,0.0,0,,,2
2026-06-11T15:13:31.022,0.0,0.0,0,,,2
2026-06-11T15:13:31.132,0.0,0.0,0,,,2
2026-06-11T15:13:31.245,0.0,0.0,0,,,2
2026-06-11T15:13:31.356,0.0,0.0,0,,,2
2026-06-11T15:13:31.481,0.0,0.0,0,,,2
2026-06-11T15:13:31.589,0.0,0.0,0,,,2
2026-06-11T15:13:31.700,0.0,0.0,0,,,2
2026-06-11T15:13:31.814,0.0,0.0,0,,,2
2026-06-11T15:13:31.927,0.0,0.0,0,,,2
2026-06-11T15:13:32.043,0.0,0.0,0,,,2
2026-06-11T15:13:32.163,0.0,0.0,0,,,2
2026-06-11T15:13:32.270,0.0,0.0,0,,,2
2026-06-11T15:13:32.377,0.0,0.0,0,,,2
2026-06-11T15:13:32.491,0.0,0.0,0,,,2
2026-06-11T15:13:32.606,0.0,0.0,0,,,2
2026-06-11T15:13:32.716,0.0,0.0,0,,,2
2026-06-11T15:13:32.828,0.0,0.0,0,,,2
2026-06-11T15:13:32.939,0.0,0.0,0,,,2
2026-06-11T15:13:33.055,0.0,0.0,0,,,2
2026-06-11T15:13:33.165,0.0,0.0,0,,,2
2026-06-11T15:13:33.271,0.0,0.0,0,,,2
2026-06-11T15:13:33.389,0.0,0.0,0,,,2
2026-06-11T15:13:33.508,0.0,0.0,0,,,2
2026-06-11T15:13:33.620,0.0,0.0,0,,,2
2026-06-11T15:13:33.725,0.0,0.0,0,,,2
2026-06-11T15:13:33.837,0.0,0.0,0,,,2
2026-06-11T15:13:33.952,0.0,0.0,0,,,2
2026-06-11T15:13:34.062,0.0,0.0,0,,,2
2026-06-11T15:13:34.177,0.0,0.0,0,,,2
2026-06-11T15:13:34.285,0.0,0.0,0,,,2
2026-06-11T15:13:34.397,0.0,0.0,0,,,2
2026-06-11T15:13:34.509,0.0,0.0,0,,,2
2026-06-11T15:13:34.621,0.0,0.0,0,,,2
2026-06-11T15:13:34.734,0.0,0.0,0,,,2
2026-06-11T15:13:34.848,0.0,0.0,0,,,2
2026-06-11T15:13:34.955,0.0,0.0,0,,,2
2026-06-11T15:13:35.074,0.0,0.0,0,,,2
2026-06-11T15:13:35.188,0.0,0.0,0,,,2
2026-06-11T15:13:35.300,0.0,0.0,0,,,2
2026-06-11T15:13:35.408,0.0,0.0,0,,,2
2026-06-11T15:13:35.523,0.0,0.0,0,,,2
2026-06-11T15:13:35.635,0.0,0.0,0,,,2
2026-06-11T15:13:35.743,0.0,0.0,0,,,2
2026-06-11T15:13:35.854,0.0,0.0,0,,,2
2026-06-11T15:13:35.966,0.0,0.0,0,,,2
2026-06-11T15:13:36.080,0.0,0.0,0,,,2
2026-06-11T15:13:36.194,0.0,0.0,0,,,2
2026-06-11T15:13:36.302,0.0,0.0,0,,,2
2026-06-11T15:13:36.414,0.0,0.0,0,,,2
2026-06-11T15:13:36.523,0.0,0.0,0,,,2
2026-06-11T15:13:36.639,0.0,0.0,0,,,2
2026-06-11T15:13:36.748,0.0,0.0,0,,,2
2026-06-11T15:13:36.862,0.0,0.0,0,,,2
2026-06-11T15:13:36.978,0.0,0.0,0,,,2
2026-06-11T15:13:37.093,0.0,0.0,0,,,2
2026-06-11T15:13:37.211,0.0,0.0,0,,,2
2026-06-11T15:13:37.323,0.0,0.0,0,,,2
2026-06-11T15:13:37.434,0.0,0.0,0,,,2
2026-06-11T15:13:37.549,0.0,0.0,0,,,2
2026-06-11T15:13:37.660,0.0,0.0,0,,,2
2026-06-11T15:13:37.774,0.0,0.0,0,,,2
2026-06-11T15:13:37.885,0.0,0.0,0,,,2
2026-06-11T15:13:37.998,0.0,0.0,0,,,2
2026-06-11T15:13:38.111,0.0,0.0,0,,,2
2026-06-11T15:13:38.221,0.0,0.0,0,,,2
2026-06-11T15:13:38.332,0.0,0.0,0,,,2
2026-06-11T15:13:38.444,0.0,0.0,0,,,2
2026-06-11T15:13:38.553,0.0,0.0,0,,,2
2026-06-11T15:13:38.673,0.0,0.0,0,,,2
2026-06-11T15:13:38.790,0.0,0.0,0,,,2
2026-06-11T15:13:38.905,0.0,0.0,0,,,2
2026-06-11T15:13:39.011,0.0,0.0,0,,,2
2026-06-11T15:13:39.136,0.0,0.0,0,,,2
2026-06-11T15:13:39.244,0.0,0.0,0,,,2
2026-06-11T15:13:39.364,0.0,0.0,0,,,2
2026-06-11T15:13:39.476,0.0,0.0,0,,,2
2026-06-11T15:13:39.584,0.0,0.0,0,,,2
2026-06-11T15:13:39.696,0.0,0.0,0,,,2
2026-06-11T15:13:39.806,0.0,0.0,0,,,2
2026-06-11T15:13:39.922,0.0,0.0,0,,,2
2026-06-11T15:13:40.034,0.0,0.0,0,,,2
2026-06-11T15:13:40.139,0.0,0.0,0,,,2
2026-06-11T15:13:40.260,0.0,0.0,0,,,2
2026-06-11T15:13:40.373,0.0,0.0,0,,,2
2026-06-11T15:13:40.480,0.0,0.0,0,,,2
2026-06-11T15:13:40.591,0.0,0.0,0,,,2
2026-06-11T15:13:40.702,0.0,0.0,0,,,2
2026-06-11T15:13:40.822,0.0,0.0,0,,,2
2026-06-11T15:13:40.928,0.0,0.0,0,,,2
2026-06-11T15:13:41.046,0.0,0.0,0,,,2
2026-06-11T15:13:41.156,0.0,0.0,0,,,2
2026-06-11T15:13:41.269,0.0,0.0,0,,,2
2026-06-11T15:13:41.391,0.0,0.0,0,,,2
2026-06-11T15:13:41.508,0.0,0.0,0,,,2
2026-06-11T15:13:41.615,0.0,0.0,0,,,2
2026-06-11T15:13:41.732,0.0,0.0,0,,,2
2026-06-11T15:13:41.837,0.0,0.0,0,,,2
2026-06-11T15:13:41.955,0.0,0.0,0,,,2
2026-06-11T15:13:42.073,0.0,0.0,0,,,2
2026-06-11T15:13:42.182,0.0,0.0,0,,,2
2026-06-11T15:13:42.294,0.0,0.0,0,,,2
2026-06-11T15:13:42.408,0.0,0.0,0,,,2
2026-06-11T15:13:42.518,0.0,0.0,0,,,2
2026-06-11T15:13:42.626,0.0,0.0,0,,,2
2026-06-11T15:13:42.737,0.0,0.0,0,,,2
2026-06-11T15:13:42.848,0.0,0.0,0,,,2
2026-06-11T15:13:42.958,0.0,0.0,0,,,2
2026-06-11T15:13:43.071,0.0,0.0,0,,,2
2026-06-11T15:13:43.183,0.0,0.0,0,,,2
2026-06-11T15:13:43.302,0.0,0.0,0,,,2
2026-06-11T15:13:43.413,0.0,0.0,0,,,2
2026-06-11T15:13:43.535,0.0,0.0,0,,,2
2026-06-11T15:13:43.648,0.0,0.0,0,,,2
2026-06-11T15:13:43.763,0.0,0.0,0,,,2
2026-06-11T15:13:43.870,0.0,0.0,0,,,2
2026-06-11T15:13:43.983,0.0,0.0,0,,,2
2026-06-11T15:13:44.098,0.0,0.0,0,,,2
2026-06-11T15:13:44.214,0.0,0.0,0,,,2
2026-06-11T15:13:44.321,0.0,0.0,0,,,2
2026-06-11T15:13:44.439,0.0,0.0,0,,,2
2026-06-11T15:13:44.550,0.0,0.0,0,,,2
2026-06-11T15:13:44.664,0.0,0.0,0,,,2
2026-06-11T15:13:44.776,0.0,0.0,0,,,2
2026-06-11T15:13:44.887,0.0,0.0,0,,,2
2026-06-11T15:13:45.007,0.0,0.0,0,,,2
2026-06-11T15:13:45.117,0.0,0.0,0,,,2
2026-06-11T15:13:45.232,0.0,0.0,0,,,2
2026-06-11T15:13:45.352,0.0,0.0,0,,,2
2026-06-11T15:13:45.469,0.0,0.0,0,,,2
2026-06-11T15:13:45.582,0.0,0.0,0,,,2
2026-06-11T15:13:45.694,0.0,0.0,0,,,2
2026-06-11T15:13:45.809,0.0,0.0,0,,,2
2026-06-11T15:13:45.918,0.0,0.0,0,,,2
2026-06-11T15:13:46.028,0.0,0.0,0,,,2
2026-06-11T15:13:46.139,0.0,0.0,0,,,2
2026-06-11T15:13:46.258,0.0,0.0,0,,,2
2026-06-11T15:13:46.371,0.0,0.0,0,,,2
2026-06-11T15:13:46.492,0.0,0.0,0,,,2
2026-06-11T15:13:46.608,0.0,0.0,0,,,2
2026-06-11T15:13:46.725,0.0,0.0,0,,,2
2026-06-11T15:13:46.833,0.0,0.0,0,,,2
2026-06-11T15:13:46.944,0.0,0.0,0,,,2
2026-06-11T15:13:47.062,0.0,0.0,0,,,2
2026-06-11T15:13:47.172,0.0,0.0,0,,,2
2026-06-11T15:13:47.286,0.0,0.0,0,,,2
2026-06-11T15:13:47.398,0.0,0.0,0,,,2
2026-06-11T15:13:47.521,0.0,0.0,0,,,2
2026-06-11T15:13:47.638,0.0,0.0,0,,,2
2026-06-11T15:13:47.749,0.0,0.0,0,,,2
2026-06-11T15:13:47.867,0.0,0.0,0,,,2
2026-06-11T15:13:47.978,0.0,0.0,0,,,2
2026-06-11T15:13:48.096,0.0,0.0,0,,,2
2026-06-11T15:13:48.206,0.0,0.0,0,,,2
2026-06-11T15:13:48.315,0.0,0.0,0,,,2
2026-06-11T15:13:48.430,0.0,0.0,0,,,2
2026-06-11T15:13:48.549,0.0,0.0,0,,,2
2026-06-11T15:13:48.655,0.0,0.0,0,,,2
2026-06-11T15:13:48.770,0.0,0.0,0,,,2
2026-06-11T15:13:48.898,0.0,0.0,0,,,2
2026-06-11T15:13:49.011,0.0,0.0,0,,,2
2026-06-11T15:13:49.120,0.0,0.0,0,,,2
2026-06-11T15:13:49.230,0.0,0.0,0,,,2
2026-06-11T15:13:49.347,0.0,0.0,0,,,2
2026-06-11T15:13:49.459,0.0,0.0,0,,,2
2026-06-11T15:13:49.573,0.0,0.0,0,,,2
2026-06-11T15:13:49.683,0.0,0.0,0,,,2
2026-06-11T15:13:49.798,0.0,0.0,0,,,2
2026-06-11T15:13:49.914,0.0,0.0,0,,,2
2026-06-11T15:13:50.027,0.0,0.0,0,,,2
2026-06-11T15:13:50.136,0.0,0.0,0,,,2
2026-06-11T15:13:50.250,0.0,0.0,0,,,2
2026-06-11T15:13:50.363,0.0,0.0,0,,,2
2026-06-11T15:13:50.470,0.0,0.0,0,,,2
2026-06-11T15:13:50.590,0.0,0.0,0,,,2
2026-06-11T15:13:50.704,0.0,0.0,0,,,2
2026-06-11T15:13:50.823,0.0,0.0,0,,,2
2026-06-11T15:13:50.937,0.0,0.0,0,,,2
2026-06-11T15:13:51.060,0.0,0.0,0,,,2
2026-06-11T15:13:51.171,0.0,0.0,0,,,2
2026-06-11T15:13:51.285,0.0,0.0,0,,,2
2026-06-11T15:13:51.392,0.0,0.0,0,,,2
2026-06-11T15:13:51.502,0.0,0.0,0,,,2
2026-06-11T15:13:51.627,0.0,0.0,0,,,2
2026-06-11T15:13:51.740,0.0,0.0,0,,,2
2026-06-11T15:13:51.851,0.0,0.0,0,,,2
2026-06-11T15:13:51.960,0.0,0.0,0,,,2
2026-06-11T15:13:52.073,0.0,0.0,0,,,2
2026-06-11T15:13:52.185,0.0,0.0,0,,,2
2026-06-11T15:13:52.301,0.0,0.0,0,,,2
2026-06-11T15:13:52.412,0.0,0.0,0,,,2
2026-06-11T15:13:52.527,0.0,0.0,0,,,2
2026-06-11T15:13:52.633,0.0,0.0,0,,,2
2026-06-11T15:13:52.746,0.0,0.0,0,,,2
2026-06-11T15:13:52.868,0.0,0.0,0,,,2
2026-06-11T15:13:52.980,0.0,0.0,0,,,2
2026-06-11T15:13:53.095,0.0,0.0,0,,,2
2026-06-11T15:13:53.212,0.0,0.0,0,,,2
2026-06-11T15:13:53.320,0.0,0.0,0,,,2
2026-06-11T15:13:53.437,0.0,0.0,0,,,2
2026-06-11T15:13:53.546,0.0,0.0,0,,,2
2026-06-11T15:13:53.656,0.0,0.0,0,,,2
2026-06-11T15:13:53.768,0.0,0.0,0,,,2
2026-06-11T15:13:53.884,0.0,0.0,0,,,2
2026-06-11T15:13:53.997,0.0,0.0,0,,,2
2026-06-11T15:13:54.107,0.0,0.0,0,,,2
2026-06-11T15:13:54.218,0.0,0.0,0,,,2
2026-06-11T15:13:54.330,0.0,0.0,0,,,2
2026-06-11T15:13:54.437,0.0,0.0,0,,,2
2026-06-11T15:13:54.547,0.0,0.0,0,,,2
2026-06-11T15:13:54.664,0.0,0.0,0,,,2
2026-06-11T15:13:54.772,0.0,0.0,0,,,2
2026-06-11T15:13:54.885,0.0,0.0,0,,,2
2026-06-11T15:13:54.994,0.0,0.0,0,,,2
2026-06-11T15:13:55.108,0.0,0.0,0,,,2
2026-06-11T15:13:55.216,0.0,0.0,0,,,2
2026-06-11T15:13:55.326,0.0,0.0,0,,,2
2026-06-11T15:13:55.439,0.0,0.0,0,,,2
2026-06-11T15:13:55.552,0.0,0.0,0,,,2
2026-06-11T15:13:55.668,0.0,0.0,0,,,2
2026-06-11T15:13:55.782,0.0,0.0,0,,,2
2026-06-11T15:13:55.893,0.0,0.0,0,,,2
2026-06-11T15:13:56.001,0.0,0.0,0,,,2
2026-06-11T15:13:56.112,0.0,0.0,0,,,2
2026-06-11T15:13:56.235,0.0,0.0,0,,,2
2026-06-11T15:13:56.344,0.0,0.0,0,,,2
2026-06-11T15:13:56.457,0.0,0.0,0,,,2
2026-06-11T15:13:56.581,0.0,0.0,0,,,2
2026-06-11T15:13:56.703,0.0,0.0,0,,,2
2026-06-11T15:13:56.808,0.0,0.0,0,,,2
2026-06-11T15:13:56.922,0.0,0.0,0,,,2
2026-06-11T15:13:57.036,0.0,0.0,0,,,2
2026-06-11T15:13:57.150,0.0,0.0,0,,,2
2026-06-11T15:13:57.263,0.0,0.0,0,,,2
2026-06-11T15:13:57.376,0.0,0.0,0,,,2
2026-06-11T15:13:57.490,0.0,0.0,0,,,2
2026-06-11T15:13:57.601,0.0,0.0,0,,,2
2026-06-11T15:13:57.711,0.0,0.0,0,,,2
2026-06-11T15:13:57.849,0.0,0.0,0,,,2
2026-06-11T15:13:57.961,0.0,0.0,0,,,2
2026-06-11T15:13:58.074,0.0,0.0,0,,,2
2026-06-11T15:13:58.187,0.0,0.0,0,,,2
2026-06-11T15:13:58.293,0.0,0.0,0,,,2
2026-06-11T15:13:58.407,0.0,0.0,0,,,2
2026-06-11T15:13:58.519,0.0,0.0,0,,,2
2026-06-11T15:13:58.628,0.0,0.0,0,,,2
2026-06-11T15:13:58.743,0.0,0.0,0,,,2
2026-06-11T15:13:58.855,0.0,0.0,0,,,2
2026-06-11T15:13:58.981,0.0,0.0,0,,,2
2026-06-11T15:13:59.089,0.0,0.0,0,,,2
2026-06-11T15:13:59.204,0.0,0.0,0,,,2
2026-06-11T15:13:59.322,0.0,0.0,0,,,2
2026-06-11T15:13:59.431,0.0,0.0,0,,,2
2026-06-11T15:13:59.540,0.0,0.0,0,,,2
2026-06-11T15:13:59.651,0.0,0.0,0,,,2
2026-06-11T15:13:59.763,0.0,0.0,0,,,2
2026-06-11T15:13:59.872,0.0,0.0,0,,,2
2026-06-11T15:13:59.990,0.0,0.0,0,,,2
2026-06-11T15:14:00.098,0.0,0.0,0,,,2
2026-06-11T15:14:00.205,0.0,0.0,0,,,2
2026-06-11T15:14:00.312,0.0,0.0,0,,,2
2026-06-11T15:14:00.426,0.0,0.0,0,,,2
2026-06-11T15:14:00.540,0.0,0.0,0,,,2
2026-06-11T15:14:00.651,0.0,0.0,0,,,2
2026-06-11T15:14:00.757,0.0,0.0,0,,,2
2026-06-11T15:14:00.867,0.0,0.0,0,,,2
2026-06-11T15:14:00.979,0.0,0.0,0,,,2
2026-06-11T15:14:01.097,0.0,0.0,0,,,2
2026-06-11T15:14:01.205,0.0,0.0,0,,,2
2026-06-11T15:14:01.315,0.0,0.0,0,,,2
2026-06-11T15:14:01.430,0.0,0.0,0,,,2
2026-06-11T15:14:01.540,0.0,0.0,0,,,2
2026-06-11T15:14:01.671,0.0,0.0,0,,,2
2026-06-11T15:14:01.779,0.0,0.0,0,,,2
2026-06-11T15:14:01.894,0.0,0.0,0,,,2
2026-06-11T15:14:02.003,0.0,0.0,0,,,2
2026-06-11T15:14:02.116,0.0,0.0,0,,,2
2026-06-11T15:14:02.232,0.0,0.0,0,,,2
2026-06-11T15:14:02.342,0.0,0.0,0,,,2
2026-06-11T15:14:02.453,0.0,0.0,0,,,2
2026-06-11T15:14:02.569,0.0,0.0,0,,,2
2026-06-11T15:14:02.683,0.0,0.0,0,,,2
2026-06-11T15:14:02.797,0.0,0.0,0,,,2
2026-06-11T15:14:02.912,0.0,0.0,0,,,2
2026-06-11T15:14:03.020,0.0,0.0,0,,,2
2026-06-11T15:14:03.133,0.0,0.0,0,,,2
2026-06-11T15:14:03.247,0.0,0.0,0,,,2
2026-06-11T15:14:03.359,0.0,0.0,0,,,2
2026-06-11T15:14:03.477,0.0,0.0,0,,,2
2026-06-11T15:14:03.592,0.0,0.0,0,,,2
2026-06-11T15:14:03.700,0.0,0.0,0,,,2
2026-06-11T15:14:03.811,0.0,0.0,0,,,2
2026-06-11T15:14:03.920,0.0,0.0,0,,,2
2026-06-11T15:14:04.033,0.0,0.0,0,,,2
2026-06-11T15:14:04.148,0.0,0.0,0,,,2
2026-06-11T15:14:04.260,0.0,0.0,0,,,2
2026-06-11T15:14:04.370,0.0,0.0,0,,,2
2026-06-11T15:14:04.486,0.0,0.0,0,,,2
2026-06-11T15:14:04.598,0.0,0.0,0,,,2
2026-06-11T15:14:04.712,0.0,0.0,0,,,2
2026-06-11T15:14:04.825,0.0,0.0,0,,,2
2026-06-11T15:14:04.937,0.0,0.0,0,,,2
2026-06-11T15:14:05.050,0.0,0.0,0,,,2
2026-06-11T15:14:05.157,0.0,0.0,0,,,2
2026-06-11T15:14:05.264,0.0,0.0,0,,,2
2026-06-11T15:14:05.382,0.0,0.0,0,,,2
2026-06-11T15:14:05.492,0.0,0.0,0,,,2
2026-06-11T15:14:05.612,0.0,0.0,0,,,2
2026-06-11T15:14:05.725,0.0,0.0,0,,,2
2026-06-11T15:14:05.836,0.0,0.0,0,,,2
2026-06-11T15:14:05.953,0.0,0.0,0,,,2
2026-06-11T15:14:06.064,0.0,0.0,0,,,2
2026-06-11T15:14:06.182,0.0,0.0,0,,,2
2026-06-11T15:14:06.295,0.0,0.0,0,,,2
2026-06-11T15:14:06.406,0.0,0.0,0,,,2
2026-06-11T15:14:06.516,0.0,0.0,0,,,2
2026-06-11T15:14:06.628,0.0,0.0,0,,,2
2026-06-11T15:14:06.734,0.0,0.0,0,,,2
2026-06-11T15:14:06.849,0.0,0.0,0,,,2
2026-06-11T15:14:06.964,0.0,0.0,0,,,2
2026-06-11T15:14:07.081,0.0,0.0,0,,,2
2026-06-11T15:14:07.216,0.0,0.0,0,,,2
2026-06-11T15:14:07.326,0.0,0.0,0,,,2
2026-06-11T15:14:07.444,0.0,0.0,0,,,2
2026-06-11T15:14:07.554,0.0,0.0,0,,,2
2026-06-11T15:14:07.666,0.0,0.0,0,,,2
2026-06-11T15:14:07.774,0.0,0.0,0,,,2
2026-06-11T15:14:07.892,0.0,0.0,0,,,2
2026-06-11T15:14:08.008,0.0,0.0,0,,,2
2026-06-11T15:14:08.122,0.0,0.0,0,,,2
2026-06-11T15:14:08.228,0.0,0.0,0,,,2
2026-06-11T15:14:08.341,0.0,0.0,0,,,2
2026-06-11T15:14:08.456,0.0,0.0,0,,,2
2026-06-11T15:14:08.579,0.0,0.0,0,,,2
2026-06-11T15:14:08.692,0.0,0.0,0,,,2
2026-06-11T15:14:08.804,0.0,0.0,0,,,2
2026-06-11T15:14:08.911,0.0,0.0,0,,,2
2026-06-11T15:14:09.022,0.0,0.0,0,,,2
2026-06-11T15:14:09.133,0.0,0.0,0,,,2
2026-06-11T15:14:09.244,0.0,0.0,0,,,2
2026-06-11T15:14:09.350,0.0,0.0,0,,,2
2026-06-11T15:14:09.463,0.0,0.0,0,,,2
2026-06-11T15:14:09.579,0.0,0.0,0,,,2
2026-06-11T15:14:09.687,0.0,0.0,0,,,2
2026-06-11T15:14:09.793,0.0,0.0,0,,,2
2026-06-11T15:14:09.905,0.0,0.0,0,,,2
2026-06-11T15:14:10.017,0.0,0.0,0,,,2
2026-06-11T15:14:10.130,0.0,0.0,0,,,2
2026-06-11T15:14:10.241,0.0,0.0,0,,,2
2026-06-11T15:14:10.357,0.0,0.0,0,,,2
2026-06-11T15:14:10.470,0.0,0.0,0,,,2
2026-06-11T15:14:10.583,0.0,0.0,0,,,2
2026-06-11T15:14:10.694,0.0,0.0,0,,,2
2026-06-11T15:14:10.807,0.0,0.0,0,,,2
2026-06-11T15:14:10.919,0.0,0.0,0,,,2
2026-06-11T15:14:11.027,0.0,0.0,0,,,2
